-6.0,-91.0,0.0,0.7853981852531433,1.4142135623730951
-5.0,-90.0,0.0,0.7853981852531433,2.8284271247461903
-4.0,-89.0,0.0,0.7853981852531433,4.242640687119286
-3.0,-88.0,0.0,0.7853981852531433,5.656854249492381
-2.0,-87.0,0.0,0.7853981852531433,7.0710678118654755
-1.0,-86.0,0.0,0.7853981852531433,8.485281374238571
0.0,-85.0,0.0,0.7853981852531433,9.899494936611667
1.0,-84.0,0.0,0.7853981852531433,11.313708498984761
2.0,-83.0,0.0,0.7853981852531433,12.727922061357857
3.0,-82.0,0.0,0.7853981852531433,14.142135623730953
4.0,-81.0,0.0,0.7853981852531433,15.556349186104049
5.0,-80.0,0.0,0.7853981852531433,16.970562748477143
6.0,-79.0,0.0,0.7853981852531433,18.38477631085024
7.0,-78.0,0.0,0.7853981852531433,19.798989873223334
8.0,-77.0,0.0,0.7853981852531433,21.21320343559643
9.0,-76.0,0.0,0.7853981852531433,22.627416997969522
10.0,-75.0,0.0,0.7853981852531433,24.041630560342618
11.0,-74.0,0.0,0.7853981852531433,25.455844122715714
12.0,-73.0,0.0,0.7853981852531433,26.87005768508881
13.0,-72.0,0.0,0.7853981852531433,28.284271247461906
14.0,-71.0,0.0,0.7853981852531433,29.698484809835
15.0,-70.0,0.0,0.7853981852531433,31.112698372208097
16.0,-69.0,0.0,0.7853981852531433,32.52691193458119
17.0,-68.0,0.0,0.7853981852531433,33.941125496954285
18.0,-67.0,0.0,0.7853981852531433,35.35533905932738
19.0,-66.0,0.0,0.7853981852531433,36.76955262170047
20.0,-65.0,0.0,0.7853981852531433,38.18376618407356
21.0,-64.0,0.0,0.7853981852531433,39.597979746446654
22.0,-63.0,0.0,0.7853981852531433,41.01219330881975
23.0,-62.0,0.0,0.7853981852531433,42.42640687119284
24.0,-61.0,0.0,0.7853981852531433,43.84062043356593
25.0,-60.0,0.0,0.7853981852531433,45.254833995939045
26.0,-59.0,0.0,0.7853981852531433,46.66904755831214
27.0,-58.0,0.0,0.7853981852531433,48.08326112068523
28.0,-57.0,0.0,0.7853981852531433,49.49747468305832
29.0,-56.0,0.0,0.7853981852531433,50.911688245431414
30.0,-55.0,0.0,0.7853981852531433,52.325901807804506
31.0,-54.0,0.0,0.7853981852531433,53.7401153701776
