-6.0,-91.0,-1.497046917944202e-06,0.7853992581367493,1.8537687774657103
-4.689189,-89.689186,-1.497046917944202e-06,0.7853965163230896,3.707531822961403
-3.3783784,-88.37838,1.4970471221632193e-06,0.7853993773460388,5.561300431839911
-2.0675676,-87.067566,-1.5718992638405804e-06,0.7853964567184448,7.415063645923281
-0.7567568,-85.75676,1.5718992638405804e-06,0.7853993773460388,9.268832254801788
0.5540541,-84.445946,0.0,0.7853993773460388,11.122600863680296
1.8648648,-83.13513,-1.5718992638405804e-06,0.7853964567184448,12.976364077763666
3.1756756,-81.824326,1.5718992638405804e-06,0.7853993773460388,14.830132686642175
4.4864864,-80.51351,-1.6093252172529e-06,0.7853963375091553,16.68389606931324
5.7972975,-79.202705,1.646751609736879e-06,0.7853994369506836,18.53766450960456
7.108108,-77.89189,0.0,0.7853994369506836,20.391432949895883
8.418919,-76.58108,-1.6841777826854445e-06,0.7853963375091553,22.245196332566945
9.72973,-75.27027,1.5718988349798995e-06,0.7853992581367493,24.098965110032655
11.040541,-73.95946,-1.5718988349798995e-06,0.7853963375091553,25.952728492703717
12.351352,-72.64865,1.7590306084972988e-06,0.7853996157646179,27.806496595820708
13.662162,-71.33784,-1.8713009892204226e-07,0.7853992581367493,29.66026537328642
14.972973,-70.02702,-1.3847687769050605e-06,0.7853966951370239,31.514028081606803
16.283783,-68.71622,1.1976372076062689e-06,0.7853989005088806,33.367797533421474
17.594595,-67.4054,-1.160211044868573e-06,0.7853966951370239,35.221560241741855
18.905405,-66.0946,1.1976372076062689e-06,0.7853989005088806,37.075329693556526
20.216217,-64.78378,-3.7426081050067344e-07,0.7853981852531433,38.929095099273255
21.527027,-63.472973,0.0,0.7853981852531433,40.78286050498998
22.837837,-62.162163,-3.742616273761666e-07,0.785397469997406,42.63662725940635
24.14865,-60.851353,1.1976345935996193e-06,0.7853996157646179,44.490395362523344
25.45946,-59.54054,-7.85948559769174e-07,0.7853981852531433,46.34416076824007
26.77027,-58.22973,-3.742616273761666e-07,0.785397469997406,48.19792752265644
28.081081,-56.91892,4.1168779011378324e-07,0.7853981852531433,50.05169292837317
29.391891,-55.60811,-3.742616273761666e-07,0.785397469997406,51.90545968278954
30.702703,-54.2973,7.859502752116619e-07,0.7853989005088806,53.7592237398076
32.01351,-52.98649,-3.7426081050146584e-07,0.7853981852531433,55.61299454032094
33.324326,-51.675674,0.0,0.7853981852531433,57.46675994603767
34.635136,-50.364864,0.0,0.7853981852531433,59.320525351754384
35.945946,-49.054054,0.0,0.7853981852531433,61.17429075747111
37.256756,-47.743244,0.0,0.7853981852531433,63.02805616318784
38.567566,-46.432434,0.0,0.7853981852531433,64.88182696370117
39.87838,-45.12162,0.0,0.7853981852531433,66.7355923694179
41.18919,-43.81081,0.0,0.7853981852531433,68.58935777513463
42.5,-42.5,0.0,0.7853981852531433,70.44312318085136
43.81081,-41.18919,0.0,0.7853981852531433,72.29688858656809
45.12162,-39.87838,0.0,0.7853981852531433,74.1506593870814
46.432434,-38.567566,0.0,0.7853981852531433,76.00442479279813
47.743244,-37.256756,0.0,0.7853981852531433,77.85819019851486
49.054054,-35.945946,0.0,0.7853981852531433,79.71195560423159
50.364864,-34.635136,0.0,0.7853981852531433,81.56572100994832
51.675674,-33.324326,0.0,0.7853981852531433,83.41949181046165
52.98649,-32.01351,-4.116868915516124e-07,0.785397469997406,85.27325586747972
54.2973,-30.702703,7.859502752116619e-07,0.7853989005088806,87.12702262189609
55.60811,-29.391891,-4.1168779011378324e-07,0.7853981852531433,88.98078802761279
56.91892,-28.081081,3.742616273761666e-07,0.7853989005088806,90.83455478202916
58.22973,-26.77027,-4.1168779011378324e-07,0.7853981852531433,92.68832018774589
59.54054,-25.45946,-7.85948559769174e-07,0.7853966951370239,94.54208829086288
60.851353,-24.14865,1.160208512549631e-06,0.7853989005088806,96.39585504527925
62.162163,-22.837837,-4.1168779011378324e-07,0.7853981852531433,98.24962045099598
63.472973,-21.527027,0.0,0.7853981852531433,100.1033858567127
64.78378,-20.216217,-4.1168689155074077e-07,0.785397469997406,101.95715530852738
66.0946,-18.905405,1.160211044868573e-06,0.7853996157646179,103.81091801684775
67.4054,-17.594595,-1.1976372076062689e-06,0.785397469997406,105.66468746866242
68.71622,-16.283783,1.160211044868573e-06,0.7853996157646179,107.51845017698281
70.02702,-14.972973,-1.3847687769050605e-06,0.7853970527648926,109.37221895444853
71.33784,-13.662162,-1.8713009892204226e-07,0.7853966951370239,111.22598705756552
72.64865,-12.351352,1.7590306084972988e-06,0.7854000329971313,113.07975044023658
73.95946,-11.040541,-1.5718988349798995e-06,0.7853970527648926,114.9335192177023
75.27027,-9.72973,1.5718988349798995e-06,0.7854000329971313,116.78728260037336
76.58108,-8.418919,-1.646751609736879e-06,0.7853968739509583,118.64105104066468
77.89189,-7.108108,0.0,0.7853968739509583,120.494819480956
79.202705,-5.7972975,1.6841777826854445e-06,0.7854000329971313,122.34858286362706
80.51351,-4.4864864,-1.6093252172529e-06,0.7853969931602478,124.20235147250557
81.824326,-3.1756756,1.5718992638405804e-06,0.7853999137878418,126.05611468658894
83.13513,-1.8648648,-1.5718992638405804e-06,0.7853969931602478,127.90988329546745
84.445946,-0.5540541,0.0,0.7853969931602478,129.76365190434595
85.75676,0.7567568,1.5718992638405804e-06,0.7853999137878418,131.6174151184293
87.067566,2.0675676,-1.5718992638405804e-06,0.7853969931602478,133.47118372730785
88.37838,3.3783784,1.4970471221632193e-06,0.7853997945785522,135.32494677280354
89.689186,4.689189,-1.459620744995597e-06,0.7853970527648926,137.17871555026926
91.0,6.0,0.02464721644629819,0.834420919418335,139.30258746269868
92.42641,7.573593,-0.016463492784925527,0.801263689994812,141.2065051450951
93.75115,8.941055,0.016667855513030256,0.8329992294311523,143.11041858462926
95.03184,10.34986,0.016666371823795913,0.8647319674491882,145.0143334569153
96.26718,11.79859,0.016666232854987622,0.8964643478393555,146.91824958326865
97.45594,13.285785,0.016666250255820372,0.9281968474388123,148.8221657624111
98.59692,14.809947,0.016667159690155975,0.9599310755729675,150.72608105871444
99.68896,16.369543,0.016667063814860213,0.9916650652885437,152.6299966435714
100.730965,17.963003,0.016665742204322744,1.023396611213684,154.5339125775216
101.72189,19.58872,0.016668291848008124,1.0551329851150513,156.43782611918056
102.660736,21.24506,0.01666489958810598,1.0868628025054932,158.34174510104842
103.54656,22.930355,0.016668223423109287,1.1185989379882812,160.24565817276766
104.37846,24.642904,0.01666531544626814,1.1503297090530396,162.14957490588546
105.15562,26.380987,0.01666601040760676,1.182061791419983,164.05349295236388
105.877235,28.142853,0.01666930897234287,1.213800072669983,165.9574058768529
106.54258,29.926725,0.016663936842139262,1.245527982711792,167.86132247039157
107.151,31.73081,0.01666934338110542,1.2772663831710815,169.76523685947802
107.701866,33.55329,0.016663894555577662,1.3089944124221802,171.66915520935
108.19464,35.392334,0.016667593952079385,1.3407294750213623,173.5730694775399
108.628815,37.246082,0.01666733418082901,1.3724639415740967,175.47698523996252
109.00395,39.112675,0.016666176164483164,1.4041963815689087,177.38090216185077
109.31968,40.99023,0.0166667938660191,1.4359298944473267,179.28481825610834
109.575676,42.876858,0.01666726723407981,1.4676642417907715,181.1887333427693
109.77168,44.770657,0.01666545997076256,1.4993952512741089,183.09264758177378
109.90751,46.66972,0.016667776562768893,1.5311305522918701,184.996565213221
109.98301,48.57214,0.01666566767121668,1.5628619194030762,186.900479512744
109.998116,50.475994,0.016667811748193324,1.594597339630127,188.80439629594352
109.952805,52.37937,0.016665719179311533,1.6263288259506226,190.70830933070712
109.84713,54.28035,0.016667609131272274,1.6580638885498047,192.61222578462457
109.68119,56.17702,0.016665275355712453,1.6897945404052734,194.51614350403293
109.45516,58.067474,0.016669404516766,1.721532940864563,196.4200567168822
109.16926,59.9498,0.01666424000803914,1.7532615661621094,198.3239736214396
108.823784,61.82211,0.016665797918292466,1.7849931716918945,200.2278879403762
108.41908,63.682514,0.016668460440266028,1.8167297840118408,202.13180604762815
107.95555,65.529144,0.01666686782921326,1.848463535308838,204.0357245344499
107.43366,67.36014,0.01666517535768143,1.8801939487457275,205.9396346774975
106.85395,69.173645,0.01666935218886153,1.9119322299957275,207.84355221553022
106.21698,70.96785,0.01666360846321209,1.9436596632003784,209.74746814906769
105.523415,72.740944,0.016667491848614796,1.9753944873809814,211.65137945036142
104.77394,74.491135,0.016668381217432353,2.0071310997009277,213.5552960829107
103.96931,76.21667,0.016664174245738846,2.0388596057891846,215.4592172078368
103.11034,77.91581,0.016669423884912913,2.0705981254577637,217.36312882951682
102.19788,79.58683,0.0166640307927045,2.1023263931274414,219.2670422036215
101.23288,81.228065,0.016668599826118798,2.134063243865967,221.17096379991457
100.21628,82.83786,0.016664158527469098,2.1657919883728027,223.07487852649126
99.149124,84.41459,0.016670300610750234,2.1975321769714355,224.97879294469718
98.03247,85.95666,0.0166626561209758,2.229257583618164,226.88271083222025
96.86746,87.46253,0.016669870519157973,2.2609970569610596,228.78662062924607
95.65526,88.93067,0.01666609959631987,2.292729139328003,230.6905388207369
94.39708,90.35962,0.016665077442640067,2.3244593143463135,232.59445803079828
93.0942,91.74793,0.016667638182802893,2.356194496154785,234.49836807099933
91.74793,93.0942,0.016667638182802893,2.387929677963257,236.40228728106072
90.35962,94.39708,0.016665077442640067,2.4196598529815674,238.30620547255154
88.93067,95.65526,0.01666613414669623,2.45139217376709,240.2101152695773
87.46253,96.86746,0.016669835968771387,2.4831314086914062,242.11403315710038
85.95666,98.03247,0.0166626561209758,2.5148568153381348,244.01794757530632
84.41459,99.149124,0.016670300610750234,2.5465970039367676,245.92186230188298
82.83786,100.21628,0.016664158527469098,2.5783257484436035,247.8257838981761
81.228065,101.23288,0.016668634376306436,2.610062599182129,249.72969727228076
79.58683,102.19788,0.016664065343161245,2.6417908668518066,251.6336088939608
77.91581,103.11034,0.016669423884912913,2.6735293865203857,253.53753001888688
76.21667,103.96931,0.016664174245738846,2.7052578926086426,255.44144665143614
74.491135,104.77394,0.0166684157678114,2.736994504928589,257.34535795272984
72.740944,105.523415,0.016667491848614796,2.7687292098999023,259.24927388626736
70.96785,106.21698,0.01666360846321209,2.8004567623138428,261.1531914243001
69.173645,106.85395,0.01666935218886153,2.8321950435638428,263.0571015673477
67.36014,107.43366,0.01666519263286064,2.8639254570007324,264.9610200541694
65.529144,107.95555,0.01666686782921326,2.8956592082977295,266.8649381614214
63.682514,108.41908,0.016668443165137627,2.927395820617676,268.76885248035796
61.82211,108.823784,0.016665797918292466,2.959127426147461,270.6727693849154
59.9498,109.16926,0.01666424000803914,2.9908559322357178,272.57668259776466
58.067474,109.45516,0.01666939587919151,3.022594451904297,274.48060031717296
56.17702,109.68119,0.016665275355712453,3.0543251037597656,276.38451677109043
54.28035,109.84713,0.016667609131272274,3.086060047149658,278.28842980585404
52.37937,109.952805,0.016665721338706932,3.1177916526794434,280.19234658905356
50.475994,109.998116,0.016667811748193324,3.149527136479513,282.0962608885766
48.57214,109.98301,0.01666566767121668,3.181258503590719,284.0001785200238
46.66972,109.90751,0.016667776562768893,3.2129936853991907,285.90409275902823
44.770657,109.77168,0.01666545997076256,3.2447248140918177,287.8080078456892
42.876858,109.575676,0.01666726723407981,3.276459042225973,289.7119239399468
40.99023,109.31968,0.01666680250357907,3.308192555104391,291.61584086183507
39.112675,109.00395,0.016666176164483164,3.3399248758899134,293.5197566242577
37.246082,108.628815,0.01666733418082901,3.371659580861227,295.4236708924476
35.392334,108.19464,0.016667611227204955,3.4033945242511194,297.32758924231956
33.55329,107.701866,0.01666391183070062,3.435122553502218,299.231503631406
31.73081,107.151,0.01666934338110542,3.466861073170797,301.1354202249447
29.926725,106.54258,0.016663902291805675,3.4985888640033167,303.0393331494337
28.142853,105.877235,0.01666930897234287,3.5303271452533167,304.9432511959121
26.380987,105.15562,0.01666601040760676,3.56205922762026,306.84716792903
24.642904,104.37846,0.01666531544626814,3.593789879475729,308.7510810007492
22.930355,103.54656,0.016668223423109287,3.625526253377096,310.654999982617
21.24506,102.660736,0.016664865037853693,3.6572559515582483,312.558913524276
19.58872,101.72189,0.01666832639834516,3.6889923254596155,314.4628294582262
17.963003,100.730965,0.016665742204322744,3.7207239309894007,316.36674504308314
16.369543,99.68896,0.016667063814860213,3.752457920704977,318.2706603393865
14.809947,98.59692,0.016667159690155975,3.784192148839132,320.17457651852897
13.285785,97.45594,0.016666250255820372,3.8159244696246546,322.0784926448823
11.79859,96.26718,0.01666619830469313,3.847657028828756,323.9824075171683
10.34986,95.03184,0.016666371823795913,3.8793895880328577,325.8863209567025
8.941055,93.75115,0.016667855513030256,3.9111252466784876,327.7902386390989
7.573593,92.42641,-0.01646346350389656,3.877967898045675,329.9141105515283
6.0,91.0,0.02464721644629819,3.9269917646991175,331.767879328994
4.689189,89.689186,-1.497046917944202e-06,3.9269891420947474,333.62164237448974
3.3783784,88.37838,1.4970471221632193e-06,3.9269920031176966,335.47541098336825
2.0675676,87.067566,-1.5718992638405804e-06,3.9269891420947474,337.3291741974516
0.7567568,85.75676,1.5718992638405804e-06,3.9269920031176966,339.1829428063301
-0.5540541,84.445946,0.0,3.9269920031176966,341.03671141520863
-1.8648648,83.13513,-1.5718992638405804e-06,3.9269891420947474,342.890474629292
-3.1756756,81.824326,1.5718992638405804e-06,3.9269920031176966,344.7442432381705
-4.4864864,80.51351,-1.6093252172529e-06,3.9269889036761683,346.59800662084155
-5.7972975,79.202705,1.646751609736879e-06,3.9269920031176966,348.4517750611329
-7.108108,77.89189,0.0,3.9269920031176966,350.3055435014242
-8.418919,76.58108,-1.6841777826854445e-06,3.9269889036761683,352.15930688409526
-9.72973,75.27027,1.5718988349798995e-06,3.9269917646991175,354.013075661561
-11.040541,73.95946,-1.5718988349798995e-06,3.9269889036761683,355.86683904423205
-12.351352,72.64865,1.7590306084972988e-06,3.9269922415362757,357.7206071473491
-13.662162,71.33784,-1.8713009892204226e-07,3.9269917646991175,359.57437592481483
-14.972973,70.02702,-1.3847687769050605e-06,3.9269893805133265,361.4281386331351
-16.283783,68.71622,1.1976372076062689e-06,3.9269915262805384,363.2819080849498
-17.594595,67.4054,-1.160211044868573e-06,3.9269893805133265,365.13567079327015
-18.905405,66.0946,1.1976372076062689e-06,3.9269915262805384,366.9894402450849
-20.216217,64.78378,-3.7426081050067344e-07,3.926990811024801,368.84320565080156
-21.527027,63.472973,0.0,3.926990811024801,370.69697105651835
-22.837837,62.162163,-3.742616273761666e-07,3.9269900957690638,372.5507378109347
-24.14865,60.851353,1.1976345935996193e-06,3.9269922415362757,374.4045059140517
-25.45946,59.54054,-7.85948559769174e-07,3.926990811024801,376.25827131976837
-26.77027,58.22973,-3.742616273761666e-07,3.9269900957690638,378.11203807418474
-28.081081,56.91892,4.1168779011378324e-07,3.926990811024801,379.96580347990147
-29.391891,55.60811,-3.742616273761666e-07,3.9269900957690638,381.81957023431784
-30.702703,54.2973,7.859502752116619e-07,3.9269915262805384,383.6733342913359
-32.01351,52.98649,-3.7426081050146584e-07,3.926990811024801,385.5271050918492
-33.324326,51.675674,0.0,3.926990811024801,387.380870497566
-34.635136,50.364864,0.0,3.926990811024801,389.23463590328265
-35.945946,49.054054,0.0,3.926990811024801,391.08840130899944
-37.256756,47.743244,0.0,3.926990811024801,392.9421667147161
-38.567566,46.432434,0.0,3.926990811024801,394.79593751522947
-39.87838,45.12162,0.0,3.926990811024801,396.6497029209462
-41.18919,43.81081,0.0,3.926990811024801,398.5034683266629
-42.5,42.5,0.0,3.926990811024801,400.35723373237965
-43.81081,41.18919,0.0,3.926990811024801,402.2109991380964
-45.12162,39.87838,0.0,3.926990811024801,404.06476993860974
-46.432434,38.567566,0.0,3.926990811024801,405.9185353443264
-47.743244,37.256756,0.0,3.926990811024801,407.77230075004314
-49.054054,35.945946,0.0,3.926990811024801,409.6260661557599
-50.364864,34.635136,0.0,3.926990811024801,411.4798315614766
-51.675674,33.324326,0.0,3.926990811024801,413.33360236198996
-52.98649,32.01351,-4.116868915516124e-07,3.9269900957690638,415.18736641900796
-54.2973,30.702703,7.859502752116619e-07,3.9269915262805384,417.0411331734243
-55.60811,29.391891,-4.1168779011378324e-07,3.926990811024801,418.8948985791411
-56.91892,28.081081,3.742616273761666e-07,3.9269915262805384,420.7486653335575
-58.22973,26.77027,-4.1168779011378324e-07,3.926990811024801,422.6024307392742
-59.54054,25.45946,-7.85948559769174e-07,3.9269893805133265,424.45619884239125
-60.851353,24.14865,1.160208512549631e-06,3.9269915262805384,426.3099655968076
-62.162163,22.837837,-4.1168779011378324e-07,3.926990811024801,428.1637310025243
-63.472973,21.527027,0.0,3.926990811024801,430.0174964082411
-64.78378,20.216217,-4.1168689155074077e-07,3.9269900957690638,431.8712658600557
-66.0946,18.905405,1.160211044868573e-06,3.9269922415362757,433.7250285683761
-67.4054,17.594595,-1.1976372076062689e-06,3.9269900957690638,435.57879802019073
-68.71622,16.283783,1.160211044868573e-06,3.9269922415362757,437.43256072851113
-70.02702,14.972973,-1.3847687769050605e-06,3.9269896189319056,439.2863295059768
-71.33784,13.662162,-1.8713009892204226e-07,3.9269893805133265,441.1400976090938
-72.64865,12.351352,1.7590306084972988e-06,3.926992718373434,442.9938609917649
-73.95946,11.040541,-1.5718988349798995e-06,3.9269896189319056,444.8476297692306
-75.27027,9.72973,1.5718988349798995e-06,3.926992718373434,446.7013931519017
-76.58108,8.418919,-1.646751609736879e-06,3.9269893805133265,448.55516159219303
-77.89189,7.108108,0.0,3.9269893805133265,450.4089300324843
-79.202705,5.7972975,1.6841777826854445e-06,3.926992718373434,452.26269341515535
-80.51351,4.4864864,-1.6093252172529e-06,3.9269896189319056,454.1164620240339
-81.824326,3.1756756,1.5718992638405804e-06,3.926992479954855,455.9702252381172
-83.13513,1.8648648,-1.5718992638405804e-06,3.9269896189319056,457.8239938469958
-84.445946,0.5540541,0.0,3.9269896189319056,459.67776245587424
-85.75676,-0.7567568,1.5718992638405804e-06,3.926992479954855,461.53152566995766
-87.067566,-2.0675676,-1.5718992638405804e-06,3.9269896189319056,463.3852942788361
-88.37838,-3.3783784,1.4970471221632193e-06,3.926992479954855,465.23905732433184
-89.689186,-4.689189,-1.459620744995597e-06,3.9269896189319056,467.0928261017975
-91.0,-6.0,0.02464721644629819,3.976013485585348,469.21669801422695
-92.42641,-7.573593,-0.016463492784925527,3.9428563753711146,471.1206156966234
-93.75115,-8.941055,0.016667855513030256,3.9745917955981653,473.0245291361575
-95.03184,-10.34986,0.016666371823795913,4.006324593220846,474.92844400844353
-96.26718,-11.79859,0.016666232854987622,4.0380569140063685,476.8323601347969
-97.45594,-13.285785,0.016666250255820372,4.06978947321047,478.73627631393936
-98.59692,-14.809947,0.016667159690155975,4.101523701344625,480.6401916102427
-99.68896,-16.369543,0.016667063814860213,4.1332576910602015,482.5441071950996
-100.730965,-17.963003,0.016665742204322744,4.164989296589987,484.44802312904983
